IdPartido,Fecha,Equipo_local,Equipo_visitante,Local,Equipo,Dorsal,Periodo,Tipo,Resultado,Zona,Left_pct,Top_pct
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),7,4,TIRO2,FALLADO,Z3-DE,80.81,49.06
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),6,4,TIRO3,FALLADO,Z11-DE,66.8,23.76
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,6,4,TIRO2,CONVERTIDO,Z2-IZ,19.29,69.57
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),14,4,TIRO3,FALLADO,Z12-DE,62.94,52.65
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,18,3,TIRO2,FALLADO,Z3-IZ,20.91,40.17
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,10,3,TIRO3,FALLADO,Z13-IZ,35.84,29.06
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,6,3,TIRO2,CONVERTIDO,Z3-IZ,20.2,54.19
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,10,3,TIRO3,CONVERTIDO,Z11-IZ,31.68,84.79
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),5,3,TIRO2,CONVERTIDO,Z2-DE,86.09,32.99
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),6,3,TIRO3,FALLADO,Z12-DE,62.54,49.23
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,21,3,TIRO2,CONVERTIDO,Z2-IZ,19.19,69.74
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,6,3,TIRO2,CONVERTIDO,Z4-IZ,15.23,29.06
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,14,3,TIRO3,CONVERTIDO,Z10-IZ,10.15,90.77
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,6,3,TIRO2,FALLADO,Z2-IZ,12.69,71.97
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,21,3,TIRO2,CONVERTIDO,Z3-IZ,19.09,57.61
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,1,3,TIRO2,FALLADO,Z4-IZ,19.8,39.83
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),14,3,TIRO2,FALLADO,Z2-DE,89.24,26.84
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,1,3,TIRO2,CONVERTIDO,Z4-IZ,20.1,36.92
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),7,3,TIRO2,FALLADO,Z4-DE,84.57,71.45
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,1,3,TIRO2,FALLADO,Z4-IZ,15.63,31.28
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),7,3,TIRO3,CONVERTIDO,Z13-DE,64.77,77.09
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),5,3,TIRO2,FALLADO,Z1-DE,87.31,39.66
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,3,3,TIRO2,FALLADO,Z2-IZ,15.84,63.76
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,1,3,TIRO2,CONVERTIDO,Z3-IZ,20.71,42.56
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),6,3,TIRO2,CONVERTIDO,Z2-DE,87.92,32.99
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,1,3,TIRO3,CONVERTIDO,Z11-IZ,29.24,87.35
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,18,3,TIRO3,CONVERTIDO,Z10-IZ,9.75,91.79
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),6,3,TIRO3,FALLADO,Z12-DE,61.42,42.91
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,13,3,TIRO3,FALLADO,Z10-IZ,7.92,89.4
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,10,3,TIRO3,FALLADO,Z10-IZ,11.17,91.28
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),5,3,TIRO3,CONVERTIDO,Z11-DE,67.51,23.42
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,13,3,TIRO2,FALLADO,Z4-IZ,16.24,34.87
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),5,3,TIRO2,FALLADO,Z2-DE,85.58,37.09
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,1,3,TIRO3,FALLADO,Z10-IZ,10.56,91.28
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),5,2,TIRO3,FALLADO,Z11-DE,64.26,22.39
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,24,2,TIRO2,FALLADO,Z4-IZ,16.85,31.62
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),5,2,TIRO3,FALLADO,Z11-DE,64.47,26.15
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,10,2,TIRO3,CONVERTIDO,Z13-IZ,33.1,22.56
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),6,2,TIRO3,CONVERTIDO,Z12-DE,62.54,53.5
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,24,2,TIRO3,FALLADO,Z10-IZ,11.27,92.48
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,3,2,TIRO3,CONVERTIDO,Z13-IZ,35.33,26.15
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),22,2,TIRO2,FALLADO,Z1-DE,84.16,50.43
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,1,2,TIRO2,CONVERTIDO,Z4-IZ,17.97,32.31
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),8,2,TIRO3,FALLADO,Z13-DE,68.32,82.05
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),22,2,TIRO3,FALLADO,FRANJA-DE,97.87,70.77
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),5,2,TIRO3,FALLADO,Z12-DE,60.91,55.9
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),6,2,TIRO2,CONVERTIDO,Z2-DE,80.1,37.78
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,10,2,TIRO3,FALLADO,Z13-IZ,35.94,26.84
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),14,2,TIRO3,FALLADO,Z12-DE,63.55,49.91
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,13,2,TIRO2,CONVERTIDO,Z2-IZ,16.85,67.52
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),8,2,TIRO3,FALLADO,Z14-DE,94.11,91.28
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,21,2,TIRO2,CONVERTIDO,Z4-IZ,19.7,35.56
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),7,2,TIRO3,FALLADO,Z11-DE,67.92,24.27
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,1,2,TIRO2,CONVERTIDO,Z3-IZ,19.49,45.98
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),7,2,TIRO3,CONVERTIDO,Z11-DE,64.67,24.62
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,21,2,TIRO2,FALLADO,Z4-IZ,15.13,30.77
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,1,2,TIRO3,FALLADO,Z10-IZ,8.83,90.94
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),9,2,TIRO2,FALLADO,Z4-DE,85.89,68.38
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,6,2,TIRO3,FALLADO,Z10-IZ,10.96,91.62
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),23,2,TIRO2,CONVERTIDO,Z4-DE,85.28,68.55
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,6,2,TIRO3,FALLADO,Z13-IZ,32.08,24.62
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),5,2,TIRO2,CONVERTIDO,Z3-DE,74.62,49.74
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),7,2,TIRO2,CONVERTIDO,Z2-DE,83.25,37.61
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,14,2,TIRO3,CONVERTIDO,Z11-IZ,30.05,85.81
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),7,2,TIRO2,CONVERTIDO,Z8-DE,78.17,70.94
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,21,2,TIRO2,CONVERTIDO,Z2-IZ,18.07,59.49
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),23,1,TIRO2,FALLADO,Z9-DE,90.36,79.15
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,24,1,TIRO2,FALLADO,Z4-IZ,15.43,28.21
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,6,1,TIRO2,FALLADO,Z3-IZ,20.51,41.54
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,21,1,TIRO2,FALLADO,Z4-IZ,17.56,37.78
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),5,1,TIRO2,CONVERTIDO,Z2-DE,84.57,38.12
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,6,1,TIRO2,CONVERTIDO,Z3-IZ,23.76,52.65
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),6,1,TIRO2,CONVERTIDO,Z3-DE,79.19,49.4
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,14,1,TIRO3,CONVERTIDO,Z10-IZ,10.15,92.48
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),22,1,TIRO2,FALLADO,Z2-DE,85.69,32.99
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,18,1,TIRO3,CONVERTIDO,Z13-IZ,34.42,22.05
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),14,1,TIRO3,FALLADO,Z13-DE,66.5,79.15
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),7,1,TIRO2,FALLADO,Z4-DE,83.25,59.49
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),6,1,TIRO3,FALLADO,Z13-DE,63.55,75.9
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),5,1,TIRO2,FALLADO,Z2-DE,83.86,33.33
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,18,1,TIRO3,FALLADO,Z11-IZ,35.74,78.12
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,3,1,TIRO3,FALLADO,Z13-IZ,30.36,21.03
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,10,1,TIRO2,FALLADO,Z5-IZ,19.39,75.04
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,1,1,TIRO3,FALLADO,Z13-IZ,36.35,25.13
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),6,1,TIRO2,CONVERTIDO,Z2-DE,82.64,32.48
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,3,1,TIRO3,CONVERTIDO,Z11-IZ,39.8,80.17
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),5,1,TIRO2,CONVERTIDO,Z2-DE,84.57,31.97
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,13,1,TIRO2,FALLADO,Z4-IZ,18.88,32.82
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,18,1,TIRO3,CONVERTIDO,Z13-IZ,34.92,23.42
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),5,1,TIRO3,FALLADO,Z13-DE,66.7,79.49
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),6,1,TIRO3,FALLADO,Z13-DE,68.83,78.29
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,1,1,TIRO3,FALLADO,Z13-IZ,33.4,22.22
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),8,1,TIRO2,FALLADO,Z2-DE,87.21,29.57
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),8,1,TIRO3,FALLADO,Z12-DE,61.32,54.02
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),5,1,TIRO2,CONVERTIDO,Z2-DE,84.77,36.41
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),8,1,TIRO3,CONVERTIDO,Z11-DE,65.08,23.76
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),5,1,TIRO3,FALLADO,Z11-DE,65.38,22.56
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,1,1,TIRO2,FALLADO,Z9-IZ,10.15,13.85
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),5,1,TIRO3,CONVERTIDO,Z11-DE,68.63,24.27
udyvPdXROY3YdADukHY-tg==,06/12/2025,OBRAS,INDEPENDIENTE (NQN),True,OBRAS,1,1,TIRO2,CONVERTIDO,Z3-IZ,18.27,46.5
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,15,4,TIRO3,CONVERTIDO,Z10-IZ,10.38,90.71
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),False,NÁUTICO (R),10,4,TIRO3,FALLADO,Z11-DE,79.58,10.97
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,4,4,TIRO3,CONVERTIDO,Z10-IZ,10.49,88.1
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),False,NÁUTICO (R),3,4,TIRO2,FALLADO,Z1-DE,88.41,47.96
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),False,NÁUTICO (R),1,4,TIRO2,FALLADO,Z3-DE,78.04,49.44
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,9,4,TIRO2,FALLADO,Z4-IZ,9.38,32.9
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,5,4,TIRO2,FALLADO,Z1-IZ,13.58,50.19
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),False,NÁUTICO (R),1,4,TIRO3,FALLADO,Z14-DE,88.85,91.26
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,9,4,TIRO2,CONVERTIDO,Z1-IZ,10.93,52.04
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),False,NÁUTICO (R),1,4,TIRO2,CONVERTIDO,Z1-DE,88.85,49.07
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,15,4,TIRO3,CONVERTIDO,Z11-IZ,26.16,78.81
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,5,4,TIRO2,FALLADO,Z1-IZ,11.04,54.46
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,15,4,TIRO2,CONVERTIDO,Z1-IZ,10.15,49.44
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),False,NÁUTICO (R),10,4,TIRO3,FALLADO,Z11-DE,79.47,10.41
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,4,4,TIRO3,CONVERTIDO,Z13-IZ,21.3,12.08
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),False,NÁUTICO (R),5,4,TIRO3,FALLADO,Z13-DE,73.84,82.53
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,15,4,TIRO2,FALLADO,Z1-IZ,10.26,61.9
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),False,NÁUTICO (R),1,4,TIRO3,FALLADO,Z11-DE,70.42,22.49
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),False,NÁUTICO (R),3,4,TIRO2,CONVERTIDO,Z1-DE,88.52,48.51
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),False,NÁUTICO (R),1,4,TIRO2,CONVERTIDO,Z3-DE,80.13,54.09
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,8,4,TIRO3,FALLADO,Z10-IZ,10.38,87.92
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,15,4,TIRO3,FALLADO,Z11-IZ,26.38,84.57
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,4,4,TIRO3,CONVERTIDO,Z13-IZ,25.5,15.8
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,15,3,TIRO3,FALLADO,Z12-IZ,36.53,37.55
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,15,3,TIRO2,FALLADO,Z7-IZ,27.04,45.17
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),False,NÁUTICO (R),1,3,TIRO2,CONVERTIDO,Z1-DE,89.07,53.53
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),False,NÁUTICO (R),18,3,TIRO3,FALLADO,Z14-DE,86.09,90.33
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,4,3,TIRO3,FALLADO,Z14-IZ,11.81,10.04
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),False,NÁUTICO (R),3,3,TIRO2,CONVERTIDO,Z1-DE,89.18,52.42
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,2,3,TIRO2,CONVERTIDO,Z1-IZ,9.93,51.12
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),False,NÁUTICO (R),24,3,TIRO2,FALLADO,Z1-DE,87.97,39.22
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,24,3,TIRO2,CONVERTIDO,Z1-IZ,10.04,50.0
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,24,3,TIRO2,FALLADO,Z1-IZ,11.59,54.09
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,9,3,TIRO2,CONVERTIDO,Z1-IZ,9.16,44.8
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),False,NÁUTICO (R),11,3,TIRO3,FALLADO,Z14-DE,87.53,90.71
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,5,3,TIRO2,FALLADO,Z1-IZ,11.81,57.43
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,5,3,TIRO2,FALLADO,Z2-IZ,19.54,69.14
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,2,3,TIRO3,FALLADO,Z10-IZ,15.12,90.52
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),False,NÁUTICO (R),20,3,TIRO3,FALLADO,Z11-DE,72.63,19.7
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,4,3,TIRO3,CONVERTIDO,Z11-IZ,22.74,84.2
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),False,NÁUTICO (R),20,3,TIRO3,FALLADO,Z10-DE,90.18,9.11
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,5,3,TIRO2,FALLADO,Z4-IZ,17.88,31.04
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,8,3,TIRO2,CONVERTIDO,Z1-IZ,10.26,51.86
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,5,3,TIRO2,FALLADO,Z1-IZ,10.26,57.25
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,2,3,TIRO3,CONVERTIDO,Z13-IZ,24.72,17.47
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,4,3,TIRO3,FALLADO,Z13-IZ,20.53,13.01
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,9,3,TIRO2,CONVERTIDO,Z1-IZ,10.93,52.42
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),False,NÁUTICO (R),24,3,TIRO2,CONVERTIDO,Z1-DE,89.07,49.44
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,5,3,TIRO2,CONVERTIDO,Z1-IZ,10.93,51.12
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,5,3,TIRO2,FALLADO,Z1-IZ,14.35,54.09
wjmC6m8kgimYZy9eer1ZPg==,06/12/2025,QUIMSA,NÁUTICO (R),True,QUIMSA,2,3,TIRO3,FALLADO,Z13-IZ,25.28,20.26
