IdPartido,Fecha,Equipo_local,Equipo_visitante,Local,Equipo,Dorsal,Periodo,Tipo,Resultado,Zona,Left_pct,Top_pct
pcJ_8VWn1hCjVkAdnoelzQ==,29/10/2025,QUIMSA,INDEPENDIENTE (O),True,QUIMSA,6,1,TIRO3,CONVERTIDO,Z12-IZ,35.15,53.2
pcJ_8VWn1hCjVkAdnoelzQ==,29/10/2025,QUIMSA,INDEPENDIENTE (O),False,INDEPENDIENTE (O),2,1,TIRO3,CONVERTIDO,Z13-DE,69.12,80.4
pcJ_8VWn1hCjVkAdnoelzQ==,29/10/2025,QUIMSA,INDEPENDIENTE (O),False,INDEPENDIENTE (O),10,1,TIRO3,FALLADO,Z10-DE,89.31,10.4
pcJ_8VWn1hCjVkAdnoelzQ==,29/10/2025,QUIMSA,INDEPENDIENTE (O),True,QUIMSA,15,1,TIRO2,FALLADO,Z1-IZ,14.49,48.4
pcJ_8VWn1hCjVkAdnoelzQ==,29/10/2025,QUIMSA,INDEPENDIENTE (O),False,INDEPENDIENTE (O),9,1,TIRO3,CONVERTIDO,Z11-DE,63.18,32.0
pcJ_8VWn1hCjVkAdnoelzQ==,29/10/2025,QUIMSA,INDEPENDIENTE (O),True,QUIMSA,15,1,TIRO3,CONVERTIDO,Z13-IZ,26.6,16.0
pcJ_8VWn1hCjVkAdnoelzQ==,29/10/2025,QUIMSA,INDEPENDIENTE (O),False,INDEPENDIENTE (O),10,1,TIRO2,CONVERTIDO,Z5-DE,88.6,19.2
pcJ_8VWn1hCjVkAdnoelzQ==,29/10/2025,QUIMSA,INDEPENDIENTE (O),True,QUIMSA,33,1,TIRO2,FALLADO,Z4-IZ,12.83,29.2
pcJ_8VWn1hCjVkAdnoelzQ==,29/10/2025,QUIMSA,INDEPENDIENTE (O),False,INDEPENDIENTE (O),19,1,TIRO3,FALLADO,Z12-DE,64.13,37.6
pcJ_8VWn1hCjVkAdnoelzQ==,29/10/2025,QUIMSA,INDEPENDIENTE (O),True,QUIMSA,55,1,TIRO2,CONVERTIDO,Z1-IZ,14.96,42.0
pcJ_8VWn1hCjVkAdnoelzQ==,29/10/2025,QUIMSA,INDEPENDIENTE (O),False,INDEPENDIENTE (O),9,1,TIRO2,CONVERTIDO,Z1-DE,86.46,54.0
pcJ_8VWn1hCjVkAdnoelzQ==,29/10/2025,QUIMSA,INDEPENDIENTE (O),False,INDEPENDIENTE (O),9,1,TIRO3,CONVERTIDO,Z13-DE,69.36,79.2
pcJ_8VWn1hCjVkAdnoelzQ==,29/10/2025,QUIMSA,INDEPENDIENTE (O),True,QUIMSA,33,1,TIRO3,FALLADO,Z11-IZ,24.94,85.6
pcJ_8VWn1hCjVkAdnoelzQ==,29/10/2025,QUIMSA,INDEPENDIENTE (O),True,QUIMSA,55,1,TIRO3,FALLADO,Z12-IZ,37.05,59.6
pcJ_8VWn1hCjVkAdnoelzQ==,29/10/2025,QUIMSA,INDEPENDIENTE (O),False,INDEPENDIENTE (O),2,1,TIRO3,FALLADO,Z13-DE,77.67,88.0
pcJ_8VWn1hCjVkAdnoelzQ==,29/10/2025,QUIMSA,INDEPENDIENTE (O),True,QUIMSA,33,1,TIRO2,CONVERTIDO,Z2-IZ,13.54,72.4
pcJ_8VWn1hCjVkAdnoelzQ==,29/10/2025,QUIMSA,INDEPENDIENTE (O),True,QUIMSA,33,1,TIRO2,FALLADO,Z2-IZ,13.06,72.8
pcJ_8VWn1hCjVkAdnoelzQ==,29/10/2025,QUIMSA,INDEPENDIENTE (O),False,INDEPENDIENTE (O),19,1,TIRO2,CONVERTIDO,Z1-DE,87.17,45.6
pcJ_8VWn1hCjVkAdnoelzQ==,29/10/2025,QUIMSA,INDEPENDIENTE (O),True,QUIMSA,6,1,TIRO2,FALLADO,Z2-IZ,14.25,64.8
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),4,4,TIRO2,FALLADO,Z1-IZ,15.84,42.74
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),15,4,TIRO3,FALLADO,Z13-IZ,34.42,25.47
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,41,4,TIRO2,CONVERTIDO,Z1-DE,86.7,49.74
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),15,4,TIRO3,CONVERTIDO,Z13-IZ,32.89,22.91
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,10,4,TIRO3,FALLADO,Z11-DE,66.8,20.34
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),10,4,TIRO3,FALLADO,Z13-IZ,33.4,22.05
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,41,4,TIRO2,CONVERTIDO,Z1-DE,85.48,48.21
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,41,4,TIRO2,FALLADO,Z1-DE,86.09,50.77
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),10,4,TIRO3,FALLADO,Z13-IZ,30.25,22.05
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),15,4,TIRO3,FALLADO,Z13-IZ,30.15,17.61
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),1,4,TIRO2,CONVERTIDO,Z1-IZ,12.18,47.35
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,0,4,TIRO2,CONVERTIDO,Z1-DE,88.02,47.69
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,22,4,TIRO2,FALLADO,Z1-DE,84.97,53.16
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),15,4,TIRO2,CONVERTIDO,Z1-IZ,16.14,46.67
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,11,4,TIRO3,FALLADO,Z11-DE,68.32,21.37
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),15,4,TIRO2,FALLADO,Z1-IZ,16.14,47.52
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,0,4,TIRO2,CONVERTIDO,Z1-DE,87.82,47.69
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,8,4,TIRO2,FALLADO,Z1-DE,85.89,45.98
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),3,4,TIRO3,FALLADO,Z13-IZ,30.96,19.83
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,8,4,TIRO2,CONVERTIDO,Z1-DE,87.11,47.35
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),10,4,TIRO3,FALLADO,Z13-IZ,32.79,22.05
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),15,4,TIRO2,FALLADO,Z1-IZ,14.21,49.91
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,11,4,TIRO3,CONVERTIDO,Z11-DE,64.57,22.39
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,11,4,TIRO3,CONVERTIDO,Z11-DE,64.77,21.37
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,6,4,TIRO3,FALLADO,Z11-DE,60.1,18.29
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,11,4,TIRO2,FALLADO,Z3-DE,81.02,51.11
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),4,4,TIRO2,CONVERTIDO,Z1-IZ,17.46,47.35
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,11,4,TIRO2,CONVERTIDO,Z1-DE,85.28,51.11
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),3,4,TIRO2,FALLADO,Z1-IZ,16.14,44.1
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,11,4,TIRO2,FALLADO,Z5-DE,79.39,24.44
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),1,4,TIRO2,CONVERTIDO,Z1-IZ,16.55,49.91
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),8,4,TIRO3,FALLADO,Z13-IZ,40.2,22.05
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),8,3,TIRO3,FALLADO,Z13-IZ,30.96,23.93
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),13,3,TIRO2,CONVERTIDO,Z1-IZ,16.14,45.64
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,11,3,TIRO2,FALLADO,Z1-DE,89.64,55.38
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,22,3,TIRO3,FALLADO,Z11-DE,61.73,29.91
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),3,3,TIRO2,CONVERTIDO,Z3-IZ,18.38,51.45
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,6,3,TIRO2,FALLADO,Z1-DE,89.95,49.06
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),10,3,TIRO3,FALLADO,Z13-IZ,31.78,20.17
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,11,3,TIRO3,FALLADO,Z11-DE,67.92,19.15
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,6,3,TIRO3,CONVERTIDO,Z11-DE,64.77,22.05
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,6,3,TIRO3,FALLADO,Z11-DE,62.84,20.85
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,41,3,TIRO2,CONVERTIDO,Z1-DE,88.43,55.9
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,6,3,TIRO2,FALLADO,Z1-DE,86.8,49.91
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),8,3,TIRO3,CONVERTIDO,Z13-IZ,33.1,22.56
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,11,3,TIRO2,CONVERTIDO,Z1-DE,87.21,51.79
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,10,3,TIRO3,FALLADO,Z11-DE,60.91,21.71
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),8,3,TIRO3,FALLADO,Z13-IZ,32.79,21.71
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,41,3,TIRO2,CONVERTIDO,Z1-DE,86.9,54.02
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,6,3,TIRO2,FALLADO,Z1-DE,86.19,50.77
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,11,3,TIRO3,FALLADO,Z11-DE,65.79,17.44
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),8,3,TIRO2,FALLADO,Z1-IZ,16.14,44.96
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,10,3,TIRO3,CONVERTIDO,Z11-DE,63.96,23.76
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),10,3,TIRO2,FALLADO,Z1-IZ,16.95,44.62
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,10,3,TIRO2,CONVERTIDO,Z1-DE,87.51,48.21
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,11,3,TIRO2,FALLADO,Z2-DE,83.35,28.55
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,8,3,TIRO3,FALLADO,Z11-DE,67.82,17.78
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),1,3,TIRO2,CONVERTIDO,Z1-IZ,16.14,48.72
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,7,3,TIRO2,CONVERTIDO,Z1-DE,85.48,50.77
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,7,3,TIRO3,FALLADO,Z11-DE,65.58,28.89
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),3,3,TIRO2,FALLADO,Z1-IZ,15.84,46.5
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),10,3,TIRO3,CONVERTIDO,Z13-IZ,34.42,21.37
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),8,3,TIRO2,FALLADO,Z4-IZ,17.87,30.26
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,8,3,TIRO3,CONVERTIDO,Z11-DE,65.38,22.22
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,41,3,TIRO3,FALLADO,Z11-DE,59.7,27.69
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),3,3,TIRO3,FALLADO,Z13-IZ,31.78,20.17
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),8,3,TIRO2,FALLADO,Z4-IZ,17.26,31.45
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,41,3,TIRO2,FALLADO,Z1-DE,85.99,47.86
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),8,2,TIRO3,FALLADO,Z11-IZ,37.87,76.41
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,11,2,TIRO2,FALLADO,Z1-DE,84.06,52.99
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),13,2,TIRO3,FALLADO,Z11-IZ,32.69,78.8
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,10,2,TIRO3,FALLADO,Z13-DE,66.9,76.24
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),10,2,TIRO2,FALLADO,Z1-IZ,15.33,51.97
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),10,2,TIRO3,FALLADO,Z11-IZ,40.0,74.36
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,8,2,TIRO3,CONVERTIDO,Z13-DE,67.01,78.46
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),8,2,TIRO3,FALLADO,Z11-IZ,32.99,80.34
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,41,2,TIRO2,CONVERTIDO,Z1-DE,84.47,48.72
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),3,2,TIRO2,FALLADO,Z1-IZ,15.94,51.62
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,8,2,TIRO2,FALLADO,Z1-DE,82.34,52.48
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),8,2,TIRO3,FALLADO,Z11-IZ,32.39,80.34
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),15,2,TIRO3,FALLADO,Z11-IZ,36.85,82.74
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,7,2,TIRO3,CONVERTIDO,Z13-DE,69.14,82.22
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),1,2,TIRO2,CONVERTIDO,Z1-IZ,14.31,51.62
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,7,2,TIRO2,CONVERTIDO,Z1-DE,84.16,50.6
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),4,2,TIRO2,CONVERTIDO,Z1-IZ,14.82,51.45
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,7,2,TIRO2,FALLADO,Z1-DE,85.48,51.62
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,7,2,TIRO2,FALLADO,Z1-DE,85.99,49.4
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),3,2,TIRO3,FALLADO,Z11-IZ,32.99,80.17
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,11,2,TIRO2,FALLADO,Z1-DE,83.86,50.6
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),15,2,TIRO3,FALLADO,Z11-IZ,32.18,77.61
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),4,2,TIRO3,FALLADO,Z11-IZ,32.59,82.56
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,7,2,TIRO3,CONVERTIDO,Z13-DE,64.87,76.24
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),77,2,TIRO2,FALLADO,Z1-IZ,16.45,50.26
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,0,2,TIRO2,CONVERTIDO,Z1-DE,84.26,54.36
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),77,2,TIRO2,FALLADO,Z1-IZ,12.49,49.57
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,0,2,TIRO2,CONVERTIDO,Z1-DE,85.28,46.15
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),3,2,TIRO3,CONVERTIDO,Z11-IZ,35.63,80.68
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),3,2,TIRO3,FALLADO,Z11-IZ,37.16,76.58
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,22,2,TIRO2,FALLADO,Z1-DE,84.97,48.89
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,7,2,TIRO3,CONVERTIDO,Z13-DE,66.9,75.73
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),77,2,TIRO2,CONVERTIDO,Z1-IZ,17.77,48.89
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),4,2,TIRO3,FALLADO,Z11-IZ,33.6,79.66
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),15,1,TIRO3,FALLADO,Z11-IZ,38.78,74.53
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,10,1,TIRO3,FALLADO,Z13-DE,62.44,78.8
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),8,1,TIRO2,FALLADO,Z1-IZ,16.45,48.89
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,10,1,TIRO3,FALLADO,Z13-DE,65.38,74.53
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),77,1,TIRO2,CONVERTIDO,Z1-IZ,15.74,46.84
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,7,1,TIRO2,FALLADO,Z1-DE,83.45,52.31
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),8,1,TIRO3,CONVERTIDO,Z11-IZ,36.45,73.16
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,10,1,TIRO3,CONVERTIDO,Z13-DE,65.18,75.9
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),3,1,TIRO2,CONVERTIDO,Z1-IZ,14.42,50.09
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,22,1,TIRO2,CONVERTIDO,Z1-DE,83.65,49.4
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,11,1,TIRO3,FALLADO,Z13-DE,65.89,73.16
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,6,1,TIRO2,CONVERTIDO,Z1-DE,84.67,50.6
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),10,1,TIRO3,CONVERTIDO,Z11-IZ,38.68,73.5
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,11,1,TIRO2,CONVERTIDO,Z1-DE,83.05,51.62
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,8,1,TIRO3,FALLADO,Z13-DE,67.92,80.17
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),3,1,TIRO2,CONVERTIDO,Z2-IZ,14.21,73.16
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,6,1,TIRO3,FALLADO,Z13-DE,69.14,82.05
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),3,1,TIRO3,CONVERTIDO,Z11-IZ,38.07,76.92
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),1,1,TIRO2,FALLADO,Z1-IZ,12.49,49.91
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),13,1,TIRO3,FALLADO,Z11-IZ,40.51,73.16
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),3,1,TIRO3,CONVERTIDO,Z11-IZ,34.62,79.49
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),8,1,TIRO2,FALLADO,Z1-IZ,14.31,48.55
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),13,1,TIRO3,FALLADO,Z11-IZ,35.23,80.0
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),10,1,TIRO3,CONVERTIDO,Z11-IZ,36.75,85.64
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,11,1,TIRO3,FALLADO,Z13-DE,69.14,78.63
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,10,1,TIRO3,FALLADO,Z13-DE,64.77,71.79
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),3,1,TIRO2,CONVERTIDO,Z2-IZ,15.13,73.16
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,11,1,TIRO2,CONVERTIDO,Z1-DE,85.89,49.91
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,True,ATENAS (C),1,1,TIRO2,CONVERTIDO,Z1-IZ,12.08,50.26
bwqoDFyZ-rdWyHeMkwkpDA==,30/10/2025,ATENAS (C),OBERÁ,False,OBERÁ,8,1,TIRO3,FALLADO,Z13-DE,67.61,80.68
59J1Xxdy0tCv4sIfMNWMbQ==,30/10/2025,SAN LORENZO,RACING (CH),True,SAN LORENZO,17,4,TIRO3,FALLADO,Z13-IZ,34.46,23.32
59J1Xxdy0tCv4sIfMNWMbQ==,30/10/2025,SAN LORENZO,RACING (CH),False,RACING (CH),8,4,TIRO2,CONVERTIDO,Z1-DE,87.38,48.7
59J1Xxdy0tCv4sIfMNWMbQ==,30/10/2025,SAN LORENZO,RACING (CH),True,SAN LORENZO,4,4,TIRO2,FALLADO,Z1-IZ,12.31,49.22
