IdPartido,Fecha,Equipo_local,Equipo_visitante,Local,Equipo,Dorsal,Periodo,Tipo,Resultado,Zona,Left_pct,Top_pct
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),10,2,TIRO3,CONVERTIDO,Z13-IZ,25.24,13.51
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,False,LA UNION FSA.,10,2,TIRO2,CONVERTIDO,Z1-DE,85.41,55.24
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),9,2,TIRO2,FALLADO,Z1-IZ,16.99,51.81
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,False,LA UNION FSA.,9,2,TIRO2,CONVERTIDO,Z1-DE,87.56,37.9
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),10,2,TIRO2,CONVERTIDO,Z1-IZ,11.84,57.06
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),6,2,TIRO3,FALLADO,Z13-IZ,28.59,17.74
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),10,2,TIRO3,CONVERTIDO,Z13-IZ,26.56,17.54
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,False,LA UNION FSA.,11,2,TIRO3,FALLADO,Z13-DE,72.73,84.88
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),14,2,TIRO2,CONVERTIDO,Z1-IZ,12.92,42.14
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,False,LA UNION FSA.,6,1,TIRO2,FALLADO,Z2-DE,88.52,26.21
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),15,1,TIRO3,FALLADO,Z11-IZ,28.11,82.26
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),10,1,TIRO3,FALLADO,Z13-IZ,30.5,18.15
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),10,1,TIRO3,CONVERTIDO,Z12-IZ,37.56,55.85
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,False,LA UNION FSA.,5,1,TIRO3,FALLADO,Z11-DE,66.51,22.98
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,False,LA UNION FSA.,10,1,TIRO2,CONVERTIDO,Z3-DE,81.94,51.01
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),12,1,TIRO2,CONVERTIDO,Z1-IZ,12.92,43.55
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),12,1,TIRO2,FALLADO,Z4-IZ,16.15,40.12
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),10,1,TIRO3,CONVERTIDO,Z13-IZ,27.15,16.94
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,False,LA UNION FSA.,5,1,TIRO3,FALLADO,Z13-DE,64.11,70.77
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),9,1,TIRO3,FALLADO,Z11-IZ,27.39,83.27
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,False,LA UNION FSA.,10,1,TIRO2,CONVERTIDO,Z1-DE,87.68,42.14
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),12,1,TIRO2,CONVERTIDO,Z1-IZ,17.46,48.59
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,False,LA UNION FSA.,4,1,TIRO2,CONVERTIDO,Z1-DE,85.77,57.46
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),12,1,TIRO2,CONVERTIDO,Z1-IZ,13.64,57.46
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,False,LA UNION FSA.,12,1,TIRO2,CONVERTIDO,Z1-DE,86.96,60.08
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),4,1,TIRO3,FALLADO,Z13-IZ,27.39,16.73
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,False,LA UNION FSA.,10,1,TIRO2,FALLADO,Z4-DE,86.6,63.31
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,False,LA UNION FSA.,10,1,TIRO3,FALLADO,Z13-DE,72.61,86.69
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),12,1,TIRO2,CONVERTIDO,Z3-IZ,16.99,56.45
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),9,1,TIRO2,FALLADO,Z1-IZ,14.0,43.35
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),9,1,TIRO3,FALLADO,Z11-IZ,28.23,83.06
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,False,LA UNION FSA.,4,1,TIRO2,FALLADO,Z1-DE,83.37,53.63
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),12,1,TIRO2,CONVERTIDO,Z1-IZ,14.59,40.73
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,False,LA UNION FSA.,4,1,TIRO3,CONVERTIDO,Z13-DE,67.94,76.81
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,False,LA UNION FSA.,10,1,TIRO2,CONVERTIDO,Z5-DE,87.44,18.75
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),9,1,TIRO2,CONVERTIDO,Z1-IZ,14.23,40.52
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,False,LA UNION FSA.,11,1,TIRO2,FALLADO,Z1-DE,86.6,42.34
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),9,1,TIRO3,FALLADO,Z13-IZ,26.91,14.31
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,False,LA UNION FSA.,12,1,TIRO3,FALLADO,Z13-DE,67.7,76.41
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),10,1,TIRO2,CONVERTIDO,Z1-IZ,13.04,39.92
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),13,1,TIRO2,CONVERTIDO,Z1-IZ,12.92,41.73
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),12,1,TIRO3,FALLADO,Z13-IZ,31.1,22.78
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,False,LA UNION FSA.,9,1,TIRO2,CONVERTIDO,Z1-DE,86.12,56.05
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,False,LA UNION FSA.,10,1,TIRO2,CONVERTIDO,Z1-DE,86.0,41.94
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,True,GIMNASIA (CR),4,1,TIRO3,FALLADO,Z11-IZ,23.56,88.51
TD3QemeZZDBFuIBi5_lHEA==,15/10/2025,GIMNASIA (CR),LA UNION FSA.,False,LA UNION FSA.,10,1,TIRO2,FALLADO,Z2-DE,83.37,34.68
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),12,4,TIRO3,FALLADO,Z13-IZ,28.12,17.09
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),14,4,TIRO3,FALLADO,Z11-IZ,30.96,84.79
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),9,4,TIRO2,FALLADO,Z1-DE,88.43,51.11
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),11,4,TIRO3,FALLADO,Z11-DE,67.82,25.98
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),14,4,TIRO3,FALLADO,Z12-IZ,36.24,46.15
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),6,4,TIRO2,CONVERTIDO,Z1-DE,85.89,46.5
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),13,4,TIRO3,CONVERTIDO,Z13-IZ,33.2,23.76
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),9,4,TIRO2,FALLADO,Z3-DE,82.03,44.27
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),14,4,TIRO3,FALLADO,Z11-IZ,34.72,71.28
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),13,4,TIRO3,FALLADO,Z11-IZ,38.07,72.14
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),14,4,TIRO3,FALLADO,Z11-IZ,27.41,84.62
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),8,4,TIRO2,FALLADO,Z1-DE,86.29,53.33
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),14,4,TIRO3,CONVERTIDO,Z12-IZ,36.24,47.86
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),13,4,TIRO3,CONVERTIDO,Z13-IZ,26.8,15.04
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),6,4,TIRO2,FALLADO,Z1-DE,87.31,56.41
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),8,4,TIRO2,FALLADO,Z3-IZ,23.05,39.83
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),9,4,TIRO2,CONVERTIDO,Z2-DE,85.79,32.31
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),11,4,TIRO3,CONVERTIDO,Z13-DE,72.39,85.81
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),8,4,TIRO2,CONVERTIDO,Z4-DE,87.82,66.5
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),7,4,TIRO3,FALLADO,Z13-DE,68.02,78.97
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),12,4,TIRO3,CONVERTIDO,Z13-IZ,27.21,14.02
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),9,4,TIRO2,CONVERTIDO,Z1-DE,87.21,51.79
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),8,4,TIRO2,FALLADO,Z1-DE,85.38,47.35
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),14,4,TIRO3,FALLADO,Z11-IZ,36.95,69.74
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),11,4,TIRO2,FALLADO,Z2-DE,83.65,39.49
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),8,4,TIRO2,CONVERTIDO,Z4-DE,83.35,60.68
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),11,4,TIRO3,FALLADO,Z13-DE,71.47,83.93
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),10,4,TIRO3,FALLADO,Z13-IZ,25.69,13.16
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),6,4,TIRO3,CONVERTIDO,Z11-DE,74.62,12.48
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),11,4,TIRO2,FALLADO,Z6-DE,78.17,31.62
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),9,4,TIRO3,CONVERTIDO,Z13-DE,74.42,85.47
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),8,3,TIRO3,FALLADO,Z12-DE,63.96,47.69
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),15,3,TIRO2,FALLADO,Z1-IZ,12.99,60.34
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),6,3,TIRO3,FALLADO,Z13-DE,67.31,71.79
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),11,3,TIRO3,FALLADO,Z13-DE,67.21,78.29
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),8,3,TIRO3,FALLADO,Z13-IZ,24.57,12.31
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),6,3,TIRO3,CONVERTIDO,Z11-DE,74.62,15.21
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),14,3,TIRO2,CONVERTIDO,Z1-IZ,13.1,40.17
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),9,3,TIRO2,CONVERTIDO,Z3-DE,80.3,41.54
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),14,3,TIRO3,CONVERTIDO,Z13-IZ,32.49,24.79
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),7,3,TIRO2,CONVERTIDO,Z1-DE,86.6,49.06
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),14,3,TIRO2,CONVERTIDO,Z1-IZ,10.76,43.42
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),5,3,TIRO3,FALLADO,Z13-DE,69.44,82.91
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),11,3,TIRO2,CONVERTIDO,Z1-DE,88.43,51.28
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),8,3,TIRO2,CONVERTIDO,Z1-DE,89.85,54.36
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),11,3,TIRO2,FALLADO,Z1-IZ,12.08,59.32
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),13,3,TIRO3,FALLADO,Z13-IZ,29.95,16.75
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),11,3,TIRO2,CONVERTIDO,Z1-DE,85.69,47.18
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),14,3,TIRO3,FALLADO,Z12-IZ,35.13,40.51
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),15,3,TIRO3,FALLADO,Z13-DE,65.79,70.77
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),8,3,TIRO3,FALLADO,Z13-IZ,33.2,34.36
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),8,3,TIRO3,FALLADO,Z13-IZ,27.01,15.38
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),7,3,TIRO2,CONVERTIDO,Z1-DE,87.31,43.59
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),11,3,TIRO2,CONVERTIDO,Z3-DE,81.32,48.72
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),11,3,TIRO2,FALLADO,Z2-DE,84.97,34.87
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),13,3,TIRO3,CONVERTIDO,Z11-IZ,33.91,77.09
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),13,3,TIRO3,CONVERTIDO,Z13-IZ,33.6,30.09
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),11,3,TIRO3,FALLADO,Z11-DE,70.25,15.04
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),14,3,TIRO2,FALLADO,Z1-IZ,11.27,47.35
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),15,3,TIRO3,CONVERTIDO,Z11-DE,67.61,28.89
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),14,3,TIRO2,FALLADO,Z1-IZ,11.98,46.32
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),7,3,TIRO2,FALLADO,Z1-DE,89.34,57.09
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),5,3,TIRO3,FALLADO,Z13-DE,72.39,85.13
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),13,3,TIRO2,FALLADO,Z3-IZ,20.1,43.08
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),14,3,TIRO2,CONVERTIDO,Z1-IZ,13.71,48.03
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),9,2,TIRO3,FALLADO,Z11-DE,71.47,14.19
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),8,2,TIRO3,FALLADO,Z13-IZ,32.59,15.21
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),9,2,TIRO2,CONVERTIDO,Z1-DE,89.64,46.67
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),15,2,TIRO3,FALLADO,Z12-DE,63.76,47.35
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),11,2,TIRO2,CONVERTIDO,Z1-IZ,13.1,38.46
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),15,2,TIRO2,FALLADO,Z1-DE,83.65,52.65
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),7,2,TIRO2,FALLADO,Z1-DE,87.72,57.44
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),9,2,TIRO2,CONVERTIDO,Z1-DE,82.74,48.03
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),8,2,TIRO2,CONVERTIDO,Z1-IZ,9.24,63.42
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),13,2,TIRO3,FALLADO,Z12-IZ,36.35,57.09
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),12,2,TIRO2,CONVERTIDO,Z1-DE,89.04,52.48
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),5,2,TIRO2,FALLADO,Z1-DE,87.11,50.94
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),12,2,TIRO2,FALLADO,Z1-IZ,14.82,40.34
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),12,2,TIRO2,FALLADO,Z4-DE,86.5,65.98
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),9,2,TIRO3,FALLADO,Z11-DE,66.5,31.79
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),8,2,TIRO2,FALLADO,Z4-IZ,16.14,40.68
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),5,2,TIRO2,CONVERTIDO,Z1-DE,88.22,58.29
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),8,2,TIRO3,FALLADO,Z13-IZ,34.72,27.69
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),7,2,TIRO2,CONVERTIDO,Z1-DE,89.14,62.56
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),12,2,TIRO2,CONVERTIDO,Z1-DE,89.54,48.72
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),5,2,TIRO3,FALLADO,Z13-DE,73.2,83.76
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),5,2,TIRO3,CONVERTIDO,Z13-DE,65.38,71.45
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),8,2,TIRO2,CONVERTIDO,Z1-DE,88.73,53.68
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),5,2,TIRO2,CONVERTIDO,Z1-IZ,13.5,42.22
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),9,2,TIRO2,FALLADO,Z1-DE,82.74,45.81
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),5,2,TIRO2,FALLADO,Z4-IZ,13.6,30.6
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),11,2,TIRO2,FALLADO,Z4-IZ,16.35,34.36
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),8,2,TIRO3,CONVERTIDO,Z13-IZ,27.72,16.24
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),8,2,TIRO2,FALLADO,Z1-DE,88.63,46.15
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),8,2,TIRO2,FALLADO,Z1-IZ,13.71,39.83
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),14,2,TIRO3,FALLADO,Z11-IZ,35.13,67.01
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),5,2,TIRO3,CONVERTIDO,Z13-IZ,25.89,13.16
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),14,2,TIRO3,FALLADO,Z13-IZ,30.86,26.5
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),9,2,TIRO2,CONVERTIDO,Z1-DE,89.04,57.61
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),10,2,TIRO2,CONVERTIDO,Z4-IZ,16.65,37.09
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),12,2,TIRO2,FALLADO,Z1-DE,87.11,50.09
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),14,1,TIRO3,FALLADO,Z13-IZ,26.19,13.85
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),14,1,TIRO2,CONVERTIDO,Z1-IZ,13.91,41.71
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),10,1,TIRO3,FALLADO,Z11-DE,68.83,14.02
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),13,1,TIRO3,CONVERTIDO,Z11-IZ,30.66,79.83
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),15,1,TIRO2,FALLADO,Z1-DE,86.19,45.3
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),9,1,TIRO3,FALLADO,Z11-DE,60.51,24.62
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),12,1,TIRO3,CONVERTIDO,Z11-IZ,25.48,87.69
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),False,RACING (CH),11,1,TIRO2,CONVERTIDO,Z2-DE,84.37,40.51
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),14,1,TIRO2,CONVERTIDO,Z1-IZ,11.17,51.62
M95PWLrixWMi4TGZhczLAQ==,16/10/2025,UNION (SF),RACING (CH),True,UNION (SF),11,1,TIRO2,CONVERTIDO,Z1-IZ,15.74,50.94
