IdPartido,Fecha,Equipo_local,Equipo_visitante,Local,Equipo,Dorsal,Periodo,Tipo,Resultado,Zona,Left_pct,Top_pct
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),True,,13,1,TIRO3,CONVERTIDO,Z12-IZ,37.06,37.95
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),False,EL BIGUA (NQN),12,1,TIRO3,FALLADO,Z13-DE,73.6,80.34
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),True,,24,1,TIRO3,FALLADO,Z11-IZ,27.51,84.79
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),False,EL BIGUA (NQN),20,1,TIRO3,FALLADO,Z11-DE,78.38,11.45
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),False,EL BIGUA (NQN),20,1,TIRO2,CONVERTIDO,Z1-DE,88.43,59.83
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),True,,3,1,TIRO2,FALLADO,Z4-IZ,17.36,33.5
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),False,EL BIGUA (NQN),20,1,TIRO2,FALLADO,Z1-DE,88.12,59.15
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),False,EL BIGUA (NQN),5,1,TIRO3,FALLADO,Z11-DE,73.3,15.56
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),True,,3,1,TIRO3,CONVERTIDO,Z13-IZ,27.11,13.68
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),True,,13,1,TIRO3,FALLADO,Z13-IZ,30.15,15.38
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),True,,10,1,TIRO3,FALLADO,Z11-IZ,33.81,78.29
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),True,,1,1,TIRO3,CONVERTIDO,Z13-IZ,22.03,11.79
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),False,EL BIGUA (NQN),5,1,TIRO2,CONVERTIDO,Z1-DE,87.31,39.66
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),True,,1,1,TIRO3,CONVERTIDO,Z13-IZ,27.51,13.85
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),False,EL BIGUA (NQN),2,1,TIRO2,CONVERTIDO,Z1-DE,87.61,37.61
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),True,,13,1,TIRO2,FALLADO,Z1-IZ,15.74,42.05
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),True,,1,1,TIRO3,FALLADO,Z13-IZ,30.05,15.73
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),True,,13,1,TIRO2,CONVERTIDO,Z3-IZ,19.59,49.74
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),True,,14,1,TIRO2,FALLADO,Z3-IZ,19.19,57.09
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),False,EL BIGUA (NQN),2,1,TIRO3,FALLADO,Z11-DE,74.01,13.33
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),False,EL BIGUA (NQN),10,1,TIRO3,FALLADO,Z13-DE,74.52,84.1
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),True,,3,1,TIRO3,CONVERTIDO,Z11-IZ,34.62,69.74
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),False,EL BIGUA (NQN),12,1,TIRO2,FALLADO,Z1-DE,85.99,50.26
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),True,,13,1,TIRO2,CONVERTIDO,Z1-IZ,12.69,60.51
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),True,,3,1,TIRO3,FALLADO,Z13-IZ,32.79,21.2
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),False,EL BIGUA (NQN),20,1,TIRO3,FALLADO,Z11-DE,79.29,10.94
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),True,,10,1,TIRO2,CONVERTIDO,Z1-IZ,14.31,42.74
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),True,,1,1,TIRO2,FALLADO,Z4-IZ,16.55,42.22
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),False,EL BIGUA (NQN),5,1,TIRO2,FALLADO,Z1-DE,85.99,54.53
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),False,EL BIGUA (NQN),5,1,TIRO2,FALLADO,Z1-DE,89.14,58.63
v2RHwuwJWLHrcfZTrL5y536Ce1xlHhb-8yg2_bTWDy7P2lYX1WFUf1gg==,21/01/2026,,EL BIGUA (NQN),True,,14,1,TIRO3,FALLADO,Z11-IZ,27.51,84.27
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),22,4,TIRO2,FALLADO,Z1-DE,89.69,52.59
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,10,4,TIRO2,CONVERTIDO,Z1-IZ,11.38,52.33
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,4,4,TIRO3,FALLADO,Z13-IZ,28.31,19.43
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),8,4,TIRO3,FALLADO,Z12-DE,59.85,53.11
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),11,4,TIRO3,FALLADO,Z13-DE,65.54,80.57
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,16,4,TIRO3,FALLADO,Z11-IZ,40.31,77.46
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),11,4,TIRO2,FALLADO,Z1-DE,91.08,55.44
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,10,4,TIRO2,CONVERTIDO,Z2-IZ,17.38,73.83
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),22,4,TIRO2,CONVERTIDO,Z1-DE,88.77,47.67
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,4,4,TIRO2,CONVERTIDO,Z4-IZ,13.54,37.56
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,1,4,TIRO2,FALLADO,Z1-IZ,14.15,50.26
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,4,4,TIRO3,FALLADO,Z11-IZ,33.08,82.38
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),10,4,TIRO2,CONVERTIDO,Z1-DE,88.46,48.19
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,23,4,TIRO3,FALLADO,FRANJA-INFERIOR,31.23,92.23
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),11,4,TIRO3,CONVERTIDO,Z11-DE,72.0,15.28
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,1,4,TIRO2,FALLADO,Z1-IZ,9.85,50.0
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),5,4,TIRO3,FALLADO,Z11-DE,62.77,34.2
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),7,4,TIRO3,FALLADO,Z11-DE,71.08,18.13
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,5,4,TIRO3,FALLADO,Z11-IZ,31.85,81.09
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,1,4,TIRO3,FALLADO,Z13-IZ,38.62,15.54
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),12,4,TIRO2,FALLADO,Z2-DE,78.15,35.23
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),11,4,TIRO3,CONVERTIDO,Z13-DE,61.23,81.35
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,0,4,TIRO3,FALLADO,Z13-IZ,33.08,20.98
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),7,4,TIRO2,CONVERTIDO,Z1-DE,89.54,47.67
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,23,4,TIRO3,CONVERTIDO,Z11-IZ,32.92,82.12
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),14,4,TIRO3,FALLADO,Z11-DE,74.0,13.21
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,22,4,TIRO2,FALLADO,Z1-IZ,10.77,51.81
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),9,4,TIRO3,FALLADO,Z11-DE,72.15,22.02
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,1,4,TIRO2,FALLADO,Z2-IZ,19.23,60.62
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),8,4,TIRO2,CONVERTIDO,Z1-DE,88.77,45.85
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,0,4,TIRO3,CONVERTIDO,Z11-IZ,32.0,86.01
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,16,4,TIRO2,FALLADO,Z1-IZ,12.92,51.81
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),14,4,TIRO2,FALLADO,Z1-DE,92.31,48.7
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,0,3,TIRO3,CONVERTIDO,Z11-IZ,29.85,83.68
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),19,3,TIRO2,FALLADO,Z1-DE,85.69,50.26
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,4,3,TIRO2,CONVERTIDO,Z1-IZ,11.23,52.07
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),22,3,TIRO2,FALLADO,Z4-DE,85.54,66.32
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,16,3,TIRO2,CONVERTIDO,Z1-IZ,14.92,50.26
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,0,3,TIRO3,FALLADO,Z13-IZ,33.08,16.06
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),9,3,TIRO3,FALLADO,Z11-DE,67.54,19.95
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),5,3,TIRO3,FALLADO,Z11-DE,69.23,11.14
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),5,3,TIRO2,FALLADO,Z1-DE,86.15,55.18
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,10,3,TIRO2,CONVERTIDO,Z1-IZ,14.77,50.26
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),5,3,TIRO2,FALLADO,Z2-DE,84.0,40.67
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),5,3,TIRO3,FALLADO,Z11-DE,63.08,24.35
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),7,3,TIRO2,FALLADO,Z1-DE,86.92,56.48
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,4,3,TIRO3,FALLADO,Z11-IZ,34.46,75.13
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,13,3,TIRO2,FALLADO,Z3-IZ,19.85,57.25
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),7,3,TIRO3,FALLADO,Z10-DE,89.38,8.81
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,10,3,TIRO2,FALLADO,Z1-IZ,13.69,46.37
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),14,3,TIRO3,FALLADO,Z11-DE,65.23,16.58
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,22,3,TIRO2,CONVERTIDO,Z1-IZ,7.54,50.0
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),19,3,TIRO2,CONVERTIDO,Z3-DE,79.08,43.78
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),19,3,TIRO2,FALLADO,Z6-DE,75.69,37.82
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,5,3,TIRO3,CONVERTIDO,Z11-IZ,34.77,72.8
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),7,3,TIRO3,FALLADO,Z13-DE,62.62,83.42
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,22,3,TIRO3,FALLADO,Z11-IZ,39.23,76.42
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),5,3,TIRO3,CONVERTIDO,Z12-DE,63.08,46.89
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),7,3,TIRO3,CONVERTIDO,Z11-DE,65.08,18.91
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,22,3,TIRO3,FALLADO,Z11-IZ,34.0,75.65
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,1,3,TIRO2,FALLADO,Z1-IZ,10.77,46.11
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),5,3,TIRO2,FALLADO,Z3-DE,80.62,48.19
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,1,3,TIRO2,CONVERTIDO,Z1-IZ,12.77,46.63
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,23,3,TIRO3,FALLADO,Z11-IZ,34.77,76.68
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,1,2,TIRO2,CONVERTIDO,Z1-IZ,7.54,54.66
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),19,2,TIRO2,CONVERTIDO,Z1-DE,88.31,48.96
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,22,2,TIRO2,CONVERTIDO,Z1-IZ,12.31,46.89
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),7,2,TIRO2,FALLADO,Z1-DE,88.31,47.67
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),19,2,TIRO3,FALLADO,Z13-DE,60.31,68.65
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,45,2,TIRO3,CONVERTIDO,Z11-IZ,25.23,90.41
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),19,2,TIRO2,FALLADO,Z4-DE,84.31,67.88
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,13,2,TIRO3,FALLADO,Z11-IZ,24.31,89.64
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),7,2,TIRO3,FALLADO,Z13-DE,63.08,78.5
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,22,2,TIRO2,CONVERTIDO,Z1-IZ,13.38,53.89
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),19,2,TIRO2,CONVERTIDO,Z1-DE,90.62,50.78
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,5,2,TIRO2,CONVERTIDO,Z1-IZ,15.38,52.59
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),7,2,TIRO2,FALLADO,Z2-DE,86.92,35.23
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),7,2,TIRO2,FALLADO,Z1-DE,88.62,52.33
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,5,2,TIRO3,FALLADO,Z11-IZ,27.08,88.08
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),14,2,TIRO3,FALLADO,Z11-DE,62.31,17.1
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,4,2,TIRO2,CONVERTIDO,Z1-IZ,14.92,46.63
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,1,2,TIRO2,FALLADO,Z1-IZ,11.69,46.11
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),11,2,TIRO2,FALLADO,Z2-DE,82.92,35.23
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),7,2,TIRO2,FALLADO,Z7-DE,73.54,52.59
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),False,INDEPENDIENTE (NQN),7,2,TIRO3,FALLADO,Z11-DE,72.0,18.65
v2VUvP46cwlweIFu51zMnb4Dk7XYLRdntChPeUvzaaeONW9gZlSCRN-w==,21/01/2026,,INDEPENDIENTE (NQN),True,,1,2,TIRO2,CONVERTIDO,Z1-IZ,9.38,46.63
