IdPartido,Fecha,Equipo_local,Equipo_visitante,Local,Equipo,Dorsal,Periodo,Tipo,Resultado,Zona,Left_pct,Top_pct
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,8,4,TIRO2,FALLADO,Z4-IZ,12.04,32.99
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),14,4,TIRO2,CONVERTIDO,Z2-DE,82.56,36.1
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,5,4,TIRO2,FALLADO,Z3-IZ,17.75,48.57
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),5,4,TIRO2,CONVERTIDO,Z4-DE,85.96,64.16
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,15,4,TIRO2,FALLADO,Z2-IZ,14.35,63.38
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),14,4,TIRO2,FALLADO,Z4-DE,83.8,65.45
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,32,4,TIRO3,FALLADO,Z13-IZ,29.94,18.18
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,5,4,TIRO3,FALLADO,Z11-IZ,25.0,82.86
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),14,4,TIRO3,FALLADO,Z11-DE,78.24,13.25
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,24,4,TIRO2,FALLADO,Z2-IZ,12.35,63.9
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),6,4,TIRO2,FALLADO,Z4-DE,84.26,62.6
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),5,4,TIRO3,FALLADO,Z13-DE,62.35,70.39
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,55,4,TIRO2,CONVERTIDO,Z3-IZ,21.6,44.94
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),22,4,TIRO3,FALLADO,Z11-DE,79.32,11.69
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,8,4,TIRO2,CONVERTIDO,Z1-IZ,13.27,49.87
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),4,4,TIRO2,CONVERTIDO,Z2-DE,82.87,36.1
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,15,4,TIRO2,CONVERTIDO,Z3-IZ,21.3,48.05
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,55,4,TIRO3,FALLADO,Z13-IZ,31.33,20.78
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),6,4,TIRO2,CONVERTIDO,Z1-DE,88.27,57.92
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),0,4,TIRO3,FALLADO,Z13-DE,71.6,85.71
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,24,4,TIRO3,FALLADO,Z11-IZ,35.34,70.91
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),6,4,TIRO2,CONVERTIDO,Z3-DE,79.94,46.23
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,32,4,TIRO2,FALLADO,Z4-IZ,18.67,34.03
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),4,4,TIRO2,FALLADO,Z1-DE,85.65,40.0
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),22,4,TIRO2,CONVERTIDO,Z4-DE,86.57,63.12
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,8,3,TIRO2,CONVERTIDO,Z4-IZ,11.11,28.57
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,15,3,TIRO2,FALLADO,Z2-IZ,12.5,67.27
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),4,3,TIRO3,FALLADO,Z13-DE,64.66,66.23
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,8,3,TIRO2,CONVERTIDO,Z1-IZ,11.27,36.62
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,8,3,TIRO3,FALLADO,Z10-IZ,15.28,88.83
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),22,3,TIRO2,FALLADO,Z4-DE,85.49,63.64
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),6,3,TIRO2,FALLADO,Z2-DE,83.33,36.1
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),0,3,TIRO2,CONVERTIDO,Z2-DE,79.17,34.55
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,15,3,TIRO2,FALLADO,Z2-IZ,11.57,67.27
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,6,3,TIRO3,CONVERTIDO,Z12-IZ,38.58,43.38
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),6,3,TIRO2,CONVERTIDO,Z1-DE,88.73,61.56
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,32,3,TIRO3,CONVERTIDO,Z12-IZ,35.8,36.36
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),4,3,TIRO2,CONVERTIDO,Z2-DE,81.17,30.65
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,9,3,TIRO3,FALLADO,Z11-IZ,28.09,82.6
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),0,3,TIRO2,FALLADO,Z9-DE,85.34,77.66
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,9,3,TIRO2,CONVERTIDO,Z4-IZ,10.19,35.84
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,55,3,TIRO2,CONVERTIDO,Z4-IZ,18.98,33.51
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),16,3,TIRO2,CONVERTIDO,Z1-DE,88.43,60.0
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),16,3,TIRO2,FALLADO,Z2-DE,82.56,33.25
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,9,3,TIRO2,FALLADO,Z3-IZ,20.06,44.16
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,9,3,TIRO2,FALLADO,Z3-IZ,22.22,47.27
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,6,3,TIRO2,FALLADO,Z1-IZ,12.19,61.82
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,6,3,TIRO2,CONVERTIDO,Z4-IZ,10.49,35.06
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),4,3,TIRO3,FALLADO,Z12-DE,61.57,58.96
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),4,3,TIRO2,CONVERTIDO,Z4-DE,87.35,64.68
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),6,3,TIRO3,FALLADO,Z11-DE,65.12,27.79
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,14,3,TIRO2,CONVERTIDO,Z2-IZ,9.88,66.49
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,14,3,TIRO2,CONVERTIDO,Z2-IZ,12.65,63.9
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,14,3,TIRO2,CONVERTIDO,Z1-IZ,12.96,42.08
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,14,2,TIRO2,CONVERTIDO,Z4-IZ,13.58,35.32
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,6,2,TIRO3,FALLADO,Z11-IZ,35.03,71.95
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),7,2,TIRO3,FALLADO,Z13-DE,67.44,76.88
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,9,2,TIRO2,CONVERTIDO,Z2-IZ,16.67,64.42
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,24,2,TIRO3,FALLADO,Z11-IZ,18.83,89.35
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),4,2,TIRO3,FALLADO,Z13-DE,68.21,79.74
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,24,2,TIRO3,CONVERTIDO,Z13-IZ,25.0,14.81
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),6,2,TIRO2,CONVERTIDO,Z2-DE,90.12,36.1
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),5,2,TIRO2,FALLADO,Z1-DE,88.27,63.38
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,7,2,TIRO2,FALLADO,Z2-IZ,15.59,71.69
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,9,2,TIRO2,FALLADO,Z2-IZ,15.28,71.43
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),9,2,TIRO2,FALLADO,Z4-DE,87.35,65.71
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,8,2,TIRO3,FALLADO,Z13-IZ,32.1,19.74
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),9,2,TIRO2,CONVERTIDO,Z2-DE,87.19,36.88
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,8,2,TIRO2,CONVERTIDO,Z1-IZ,13.58,61.82
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,32,2,TIRO2,FALLADO,Z4-IZ,14.04,32.73
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),7,2,TIRO2,CONVERTIDO,Z3-DE,75.77,40.26
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,15,2,TIRO2,CONVERTIDO,Z2-IZ,15.12,61.04
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),4,2,TIRO2,CONVERTIDO,Z1-DE,89.81,57.92
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),5,2,TIRO3,FALLADO,Z12-DE,64.2,52.21
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,55,2,TIRO2,CONVERTIDO,Z3-IZ,21.14,57.66
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),14,2,TIRO3,FALLADO,Z13-DE,79.94,89.09
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,32,2,TIRO2,CONVERTIDO,Z4-IZ,14.35,36.1
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,7,2,TIRO3,FALLADO,Z11-IZ,33.8,79.22
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),14,2,TIRO3,CONVERTIDO,Z12-DE,64.04,50.39
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,3,2,TIRO2,FALLADO,Z1-IZ,15.74,53.77
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,3,2,TIRO3,FALLADO,Z11-IZ,18.67,89.61
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),14,2,TIRO2,CONVERTIDO,Z1-DE,89.81,59.22
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),14,2,TIRO2,FALLADO,Z1-DE,89.35,38.18
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,14,1,TIRO2,CONVERTIDO,Z4-IZ,15.28,28.83
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),16,1,TIRO2,FALLADO,Z3-DE,81.94,51.17
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,14,1,TIRO2,CONVERTIDO,Z2-IZ,16.67,57.66
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),16,1,TIRO3,CONVERTIDO,Z11-DE,81.64,10.91
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,55,1,TIRO2,CONVERTIDO,Z2-IZ,16.05,59.48
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,9,1,TIRO2,FALLADO,Z2-IZ,14.97,65.97
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),9,1,TIRO2,FALLADO,Z3-DE,80.4,49.61
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,3,1,TIRO2,CONVERTIDO,Z2-IZ,15.12,61.04
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),0,1,TIRO2,CONVERTIDO,Z2-DE,87.35,36.36
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,9,1,TIRO2,CONVERTIDO,Z1-IZ,12.96,39.48
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),7,1,TIRO3,FALLADO,Z12-DE,64.97,40.78
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,14,1,TIRO2,CONVERTIDO,Z4-IZ,12.81,36.36
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,9,1,TIRO3,FALLADO,Z11-IZ,36.27,65.45
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,3,1,TIRO2,FALLADO,Z4-IZ,14.66,37.14
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),16,1,TIRO2,FALLADO,Z1-DE,88.73,61.04
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,55,1,TIRO3,CONVERTIDO,Z11-IZ,27.31,84.16
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,9,1,TIRO2,CONVERTIDO,Z4-IZ,13.89,35.32
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),16,1,TIRO3,FALLADO,Z12-DE,62.35,57.14
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,3,1,TIRO2,CONVERTIDO,Z1-IZ,14.2,60.0
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),16,1,TIRO3,CONVERTIDO,Z11-DE,78.7,10.91
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,9,1,TIRO3,FALLADO,Z13-IZ,32.25,20.52
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),4,1,TIRO3,FALLADO,Z11-DE,64.2,32.73
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),4,1,TIRO2,FALLADO,Z1-DE,86.57,39.74
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,14,1,TIRO2,CONVERTIDO,Z3-IZ,18.98,56.1
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),0,1,TIRO3,CONVERTIDO,Z11-DE,75.15,16.88
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,9,1,TIRO3,CONVERTIDO,Z12-IZ,37.19,48.05
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),True,,55,1,TIRO3,FALLADO,Z11-IZ,36.27,73.25
v2e4Tn1WbCYLVDZ0pWN4lYPO2coBQ6baYi5DxkcDfR-SMrTJwXJ7NjzA==,17/02/2026,,RIVADAVIA (MZA),False,RIVADAVIA (MZA),4,1,TIRO3,FALLADO,Z13-DE,70.37,82.6
v2mz6VrozpzrM6bQZHmCm-FCxd27qokKtvFoGEr8zWhRtPUb6rNFqMvA==,17/02/2026,,VILLA SAN MARTIN,True,,7,4,TIRO3,CONVERTIDO,Z12-IZ,36.24,46.32
v2mz6VrozpzrM6bQZHmCm-FCxd27qokKtvFoGEr8zWhRtPUb6rNFqMvA==,17/02/2026,,VILLA SAN MARTIN,True,,9,4,TIRO2,CONVERTIDO,Z1-IZ,12.49,39.49
