IdPartido,Fecha,Equipo_local,Equipo_visitante,Local,Equipo,Dorsal,Periodo,Tipo,Resultado,Zona,Left_pct,Top_pct
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),True,,6,2,TIRO3,CONVERTIDO,Z11-IZ,35.32,76.86
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),6,2,TIRO2,CONVERTIDO,Z1-DE,88.31,41.05
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),6,2,TIRO2,CONVERTIDO,Z4-DE,82.5,61.02
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),3,2,TIRO3,FALLADO,Z12-DE,62.31,44.49
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),18,2,TIRO2,CONVERTIDO,Z1-DE,86.02,39.81
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),True,,8,2,TIRO3,FALLADO,Z13-IZ,31.23,21.07
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),True,,15,2,TIRO2,CONVERTIDO,Z1-IZ,14.55,52.89
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),True,,15,2,TIRO3,FALLADO,Z12-IZ,37.69,43.25
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),3,2,TIRO3,CONVERTIDO,Z12-DE,62.55,45.04
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),True,,15,2,TIRO2,FALLADO,Z1-IZ,16.11,42.98
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),33,2,TIRO2,FALLADO,Z1-DE,85.45,42.01
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),6,2,TIRO2,CONVERTIDO,Z1-DE,85.53,42.84
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),True,,15,2,TIRO2,FALLADO,Z1-IZ,13.49,41.05
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),33,2,TIRO2,CONVERTIDO,Z1-DE,86.02,43.25
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),8,2,TIRO3,FALLADO,Z11-DE,66.15,23.14
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),True,,0,2,TIRO3,FALLADO,Z12-IZ,37.94,34.44
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),33,2,TIRO2,CONVERTIDO,Z1-DE,86.67,43.94
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),True,,2,2,TIRO2,CONVERTIDO,Z1-IZ,15.78,43.66
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),7,1,TIRO3,CONVERTIDO,Z13-DE,65.58,70.8
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),True,,9,1,TIRO2,CONVERTIDO,Z1-IZ,15.45,50.83
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),18,1,TIRO3,FALLADO,Z12-DE,60.75,44.49
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),True,,8,1,TIRO3,FALLADO,Z12-IZ,37.37,45.45
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),10,1,TIRO2,FALLADO,Z1-DE,85.04,55.51
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),True,,8,1,TIRO2,CONVERTIDO,Z1-IZ,14.88,43.53
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),7,1,TIRO3,FALLADO,Z11-DE,62.96,27.27
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),7,1,TIRO3,FALLADO,Z11-DE,66.31,23.55
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),True,,17,1,TIRO2,CONVERTIDO,Z1-IZ,15.13,49.86
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),7,1,TIRO2,FALLADO,Z1-DE,82.91,48.62
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),True,,17,1,TIRO2,CONVERTIDO,Z1-IZ,15.45,44.9
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),True,,17,1,TIRO2,CONVERTIDO,Z1-IZ,13.08,43.25
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),True,,6,1,TIRO3,FALLADO,Z13-IZ,30.25,15.15
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),10,1,TIRO2,CONVERTIDO,Z1-DE,85.12,50.0
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),3,1,TIRO2,FALLADO,Z3-DE,81.03,47.38
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),True,,2,1,TIRO2,CONVERTIDO,Z1-IZ,13.41,40.5
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),13,1,TIRO3,FALLADO,Z11-DE,67.38,20.25
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),17,1,TIRO3,CONVERTIDO,Z11-DE,70.89,18.04
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),True,,7,1,TIRO3,FALLADO,Z13-IZ,35.49,25.62
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),18,1,TIRO2,FALLADO,Z1-DE,83.81,53.58
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),True,,7,1,TIRO3,FALLADO,Z11-IZ,31.73,79.06
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),6,1,TIRO3,FALLADO,Z13-DE,65.17,73.97
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),True,,6,1,TIRO3,CONVERTIDO,Z11-IZ,33.44,75.48
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),33,1,TIRO2,CONVERTIDO,Z1-DE,87.82,43.39
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),18,1,TIRO2,FALLADO,Z1-DE,84.96,53.86
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),True,,4,1,TIRO3,FALLADO,Z12-IZ,38.51,48.21
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),6,1,TIRO3,FALLADO,Z12-DE,62.31,46.01
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),False,UNION (SF),17,1,TIRO2,FALLADO,Z4-DE,82.99,65.98
v2Nm88pGsclv3wrhlqTHFgRFiWCfC0BWUMZsUTs0o2zVxzIRHgWK1-bg==,11/10/2025,,UNION (SF),True,,7,1,TIRO2,CONVERTIDO,Z1-IZ,13.65,44.49
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),17,4,TIRO2,FALLADO,Z1-DE,86.31,39.9
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,11,4,TIRO2,CONVERTIDO,Z1-IZ,11.23,52.85
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),17,4,TIRO3,FALLADO,FRANJA-SUPERIOR,88.92,4.92
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,17,4,TIRO2,FALLADO,Z2-IZ,10.46,71.5
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),15,4,TIRO2,CONVERTIDO,Z3-DE,79.54,49.74
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),17,4,TIRO2,FALLADO,Z1-DE,89.08,47.41
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,35,4,TIRO2,CONVERTIDO,Z1-IZ,10.92,50.52
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,17,4,TIRO2,FALLADO,Z1-IZ,11.23,57.51
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),15,4,TIRO2,FALLADO,Z1-DE,86.46,40.16
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,17,4,TIRO2,FALLADO,Z1-IZ,12.15,50.0
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),12,4,TIRO2,CONVERTIDO,Z1-DE,85.85,50.78
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),20,4,TIRO2,CONVERTIDO,Z1-DE,87.85,51.55
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,15,4,TIRO3,FALLADO,Z11-IZ,35.23,70.73
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),4,4,TIRO2,CONVERTIDO,Z1-DE,84.0,50.26
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,35,4,TIRO2,CONVERTIDO,Z1-IZ,10.46,58.03
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),15,4,TIRO2,CONVERTIDO,Z1-DE,85.54,59.07
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,4,4,TIRO3,FALLADO,Z12-IZ,39.38,55.7
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,12,4,TIRO3,FALLADO,Z11-IZ,30.31,82.64
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),20,4,TIRO3,FALLADO,Z11-DE,65.85,22.54
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,12,4,TIRO3,CONVERTIDO,Z10-IZ,6.77,91.19
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,12,4,TIRO3,FALLADO,Z11-IZ,39.85,71.24
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,3,4,TIRO2,FALLADO,Z1-IZ,13.54,50.0
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),20,4,TIRO2,CONVERTIDO,Z1-DE,86.15,46.89
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),5,4,TIRO2,FALLADO,Z1-DE,88.46,51.55
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),5,4,TIRO2,FALLADO,Z1-DE,86.15,55.18
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),12,4,TIRO3,FALLADO,Z13-DE,63.54,72.28
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),12,4,TIRO2,FALLADO,Z1-DE,83.69,43.78
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),15,4,TIRO2,CONVERTIDO,Z1-DE,85.85,50.78
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),13,4,TIRO2,CONVERTIDO,Z1-DE,82.77,50.52
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,15,4,TIRO2,CONVERTIDO,Z1-IZ,12.0,55.18
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,4,4,TIRO3,CONVERTIDO,Z12-IZ,35.85,54.92
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,15,4,TIRO2,CONVERTIDO,Z4-IZ,11.38,29.53
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),13,4,TIRO2,FALLADO,Z1-DE,86.15,48.96
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,3,4,TIRO3,FALLADO,Z12-IZ,38.92,35.75
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,35,4,TIRO2,CONVERTIDO,Z1-IZ,11.54,54.15
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),5,4,TIRO3,FALLADO,Z12-DE,60.62,50.26
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),5,3,TIRO3,FALLADO,Z12-IZ,42.0,58.55
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,4,3,TIRO2,FALLADO,Z3-IZ,19.69,43.26
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,11,3,TIRO3,FALLADO,Z11-IZ,32.15,84.2
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),12,3,TIRO3,CONVERTIDO,Z11-DE,64.0,26.17
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,12,3,TIRO3,FALLADO,Z13-IZ,37.08,25.65
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),4,3,TIRO3,FALLADO,Z12-DE,62.31,56.99
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,4,3,TIRO2,FALLADO,Z3-IZ,24.62,44.56
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,4,3,TIRO3,FALLADO,Z12-IZ,37.69,51.3
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,11,3,TIRO3,FALLADO,Z13-IZ,34.0,20.73
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),1,3,TIRO3,FALLADO,Z13-DE,62.31,68.91
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,4,3,TIRO2,FALLADO,Z1-IZ,13.23,58.55
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),27,3,TIRO2,FALLADO,Z2-DE,88.15,34.46
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),1,3,TIRO2,CONVERTIDO,Z3-DE,77.23,57.77
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),27,3,TIRO2,CONVERTIDO,Z1-DE,85.38,47.15
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),20,3,TIRO3,FALLADO,Z11-DE,64.77,25.91
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,17,3,TIRO2,FALLADO,Z1-IZ,16.46,55.7
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),4,3,TIRO3,CONVERTIDO,Z10-DE,91.38,9.33
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,3,3,TIRO2,CONVERTIDO,Z2-IZ,18.0,62.18
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),27,3,TIRO3,CONVERTIDO,Z11-DE,64.46,20.73
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,15,3,TIRO2,CONVERTIDO,Z1-IZ,10.92,49.22
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),15,3,TIRO2,CONVERTIDO,Z1-DE,84.92,55.96
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),27,3,TIRO2,FALLADO,Z1-DE,85.23,58.29
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,15,3,TIRO3,FALLADO,Z11-IZ,31.08,83.68
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),4,3,TIRO2,FALLADO,Z1-DE,86.92,60.88
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,15,3,TIRO2,CONVERTIDO,Z1-IZ,12.0,41.45
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,4,3,TIRO2,FALLADO,Z3-IZ,18.31,51.81
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),4,3,TIRO3,CONVERTIDO,Z13-DE,62.31,67.36
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),27,3,TIRO3,CONVERTIDO,Z14-DE,87.69,91.71
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,12,3,TIRO3,FALLADO,Z13-IZ,36.0,24.35
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),20,3,TIRO3,FALLADO,Z11-DE,64.46,27.2
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,4,3,TIRO2,FALLADO,Z3-IZ,23.08,50.0
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),1,3,TIRO3,FALLADO,Z10-DE,86.46,11.66
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,15,3,TIRO3,FALLADO,Z12-IZ,40.31,37.05
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,12,2,TIRO3,FALLADO,Z11-DE,62.92,20.47
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),4,2,TIRO3,FALLADO,Z13-DE,62.46,74.61
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),False,SAN MARTÍN (C),7,2,TIRO2,FALLADO,Z1-DE,86.92,51.55
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,4,2,TIRO2,CONVERTIDO,Z1-IZ,13.08,40.41
v2Lxtvx0U7OHCBYzJZBKd0dE1slABFh8R5LCNcM_XLHsoOFEvHL99Byg==,12/10/2025,,SAN MARTÍN (C),True,,15,2,TIRO2,FALLADO,Z1-IZ,13.54,43.01
